00000058.jpg,tree,302.49811,216.89234,-273.654,309.64034,204.18905,-250.61876,314.72069,203.98172,-250.57421,318.67335,203.99574,-250.65787,296.23369,205.09279,-240.8256,291.7291,205.14942,-240.93319,287.80696,205.43027,-241.09566,327.04057,211.06487,-142.69912,285.41443,212.46294,-92.92274,313.34215,230.97226,-234.36853,297.21041,229.50412,-220.33076,356.69504,270.46297,-188.25867,261.91742,271.64898,-52.20722,365.74008,173.39334,-334.5205,248.11311,173.77584,-78.28423,324.36364,94.80708,-363.17579,294.98152,95.27119,-59.87389,315.34346,71.91703,-395.79732,304.38851,74.26346,-94.94508,313.00003,71.5842,-388.58942,304.36874,73.40469,-76.42439,314.23701,80.00476,-364.95576,302.77364,81.61725,-61.6285,323.63757,462.96055,-61.14138,257.57801,456.6013,61.03061,306.45112,595.1093,-72.50704,143.95811,540.18005,-75.46292,293.16134,721.44087,130.15446,261.42068,515.73033,362.967,291.5129,739.11037,144.81746,278.05927,507.25802,408.7086,277.58923,761.20532,13.17846,279.3449,570.03632,423.0929
00000059.jpg,tree,361.30214,380.56942,-9.1148,361.15124,374.45447,-1.27949,361.1653,374.16318,-1.34244,361.49526,373.92599,-1.39667,361.13397,375.38756,-22.91071,360.89933,375.56242,-22.86953,360.95318,375.67508,-22.93987,355.65298,375.81908,44.11988,351.63626,375.81538,-53.73978,359.81605,386.51772,10.97146,359.76275,387.26423,-17.44194,340.56413,419.24825,105.08072,336.1821,408.03794,-102.98545,351.10295,439.96565,144.09765,350.16122,385.52331,-201.88689,359.44882,452.47208,84.40949,378.10199,346.75541,-233.95056,359.08355,458.79034,79.23859,384.55773,338.67216,-257.74914,358.71408,455.88811,57.32318,382.30025,337.7191,-246.46104,359.43348,454.05932,73.27512,378.86856,340.98499,-229.9455,324.79136,528.81353,70.86695,330.26161,528.55621,-70.96715,330.93776,619.71935,51.02763,398.61908,572.36589,-84.64716,311.74905,697.17696,55.30283,339.70742,617.82319,56.87917,297.81371,706.23284,54.04902,335.60927,634.48906,73.08046,330.69602,732.07804,32.43841,358.88163,668.05858,94.25804
00000060.jpg,tree,325.79651,236.74498,-373.33568,332.71554,221.62249,-339.53519,338.29831,221.40104,-339.52133,342.37728,221.3769,-339.64461,316.69039,222.96486,-331.37581,310.51559,223.74646,-331.46018,305.80302,224.63576,-331.54499,348.1939,230.21882,-183.23017,303.40156,232.93395,-141.59283,336.42828,251.07468,-317.52143,317.80868,252.26062,-305.98047,390.91097,298.67089,-193.34412,280.71331,305.68097,-59.40473,428.78444,196.89075,-346.23925,231.33162,203.08355,-96.56014,342.05599,117.72259,-366.39618,307.36733,119.67461,-113.25884,330.11683,91.5403,-410.18017,320.25054,90.85554,-157.32378,327.20538,92.50487,-386.18906,321.26706,95.04933,-134.84952,329.17844,103.05969,-363.04758,318.49489,107.25206,-115.12495,359.73602,524.31142,-67.85901,293.57154,521.05621,67.78109,344.40333,673.75473,-104.42873,167.02767,612.25945,-165.31483,325.14951,818.39589,130.67552,302.05932,661.36417,176.62973,318.15173,838.55103,144.57509,322.79086,650.90431,207.21416,321.35206,876.63586,-37.89239,328.47456,724.46278,127.98074
00000061.jpg,tree,155.03334,111.68197,-193.80394,157.3762,106.46566,-180.31208,159.54645,106.21991,-180.31104,161.40214,106.12831,-180.37697,151.19292,107.67173,-183.49906,148.88613,108.14241,-183.53921,147.11117,108.70159,-183.58059,164.5243,110.218,-116.78449,145.33968,113.0347,-130.10649,160.44221,116.80746,-170.26257,152.34592,117.47408,-174.30227,179.14696,136.58766,-101.44615,135.75871,140.99479,-149.97987,177.04172,88.94506,-146.72441,130.45902,93.82831,-227.17335,159.50488,49.36898,-181.0807,144.86116,52.90617,-230.32535,155.60713,39.19908,-194.19885,148.6865,42.23355,-244.52785,154.46021,38.77882,-189.81625,148.59314,41.50868,-233.51437,155.08926,42.70217,-182.26993,148.19572,45.45818,-228.08965,176.58979,222.25645,21.00249,147.95972,229.41483,-21.10054,231.51318,248.43451,-91.20216,155.9222,291.42942,-101.79471,171.97151,255.13116,73.45191,162.90296,346.72288,22.67285,162.90453,250.35474,90.27538,163.50667,352.62915,32.52753,160.47261,275.8876,69.48813,166.53182,363.42021,-27.55598
00000062.jpg,tree,643.08716,183.53706,-330.78148,650.81848,171.22957,-303.32249,654.89342,171.18922,-303.2482,657.64763,171.33548,-303.32581,635.97687,171.71719,-307.30938,630.68981,172.00989,-307.3917,626.20373,172.31908,-307.42243,663.14529,178.78485,-171.10613,622.10266,178.15371,-186.86352,651.07498,196.12776,-282.46002,634.73839,196.64892,-287.29364,692.77771,230.45611,-139.43514,598.48072,229.92544,-187.173,718.34099,138.72026,-225.4841,571.83483,141.02551,-304.45454,659.26857,78.20023,-262.58032,634.66698,75.42226,-288.60971,648.13217,57.61239,-287.69537,645.21828,54.89999,-317.7919,645.96237,57.7462,-268.99439,645.87265,57.01162,-291.64362,647.98386,66.81104,-259.11001,644.29092,66.22958,-282.63708,685.0499,393.94239,26.33109,625.46753,409.12743,-26.42179,789.93698,478.97236,-159.86926,639.69715,533.51674,-105.80123,671.63918,453.51726,129.5553,660.5159,646.57674,123.00583,656.27121,441.19853,160.51006,667.84531,661.00578,139.91766,643.1823,482.22333,116.45918,649.7953,693.76757,20.3927
00000063.jpg,tree,319.91638,55.90694,-183.91415,325.88316,47.79746,-166.11086,328.54477,47.66548,-166.16198,331.19103,47.83177,-166.2078,315.24469,48.25947,-162.59168,311.57937,48.49541,-162.61539,308.32553,48.85563,-162.64921,336.08661,51.54251,-57.04348,303.90329,52.73201,-41.49065,325.59051,65.23332,-142.44769,313.2895,64.50745,-138.20079,360.9611,107.23504,-17.74131,278.12514,104.27035,29.32095,387.15024,161.94348,-137.32051,244.86689,161.58982,-82.19523,326.17124,145.68935,-301.35752,307.13097,144.27954,-266.04513,318.44109,131.65666,-337.35052,316.36282,130.58519,-308.22535,318.9156,128.50106,-322.632,315.10056,127.69356,-289.77841,320.58823,132.55671,-298.09788,313.67138,132.28047,-262.29438,336.92535,237.52496,-33.07265,288.17788,232.19267,33.12161,321.10991,337.55952,-81.93622,220.14871,299.69931,-174.18241,309.65556,430.97275,96.07244,290.06903,374.10179,41.47427,308.56809,441.06317,108.5017,299.52905,374.70585,60.25473,309.10093,455.86908,-10.67001,299.069,415.9902,-26.6317
00000064.jpg,tree,246.52994,273.30411,-279.99951,252.80564,260.30854,-255.92018,257.28035,259.59043,-255.90423,261.24412,258.9432,-256.01973,237.78979,260.68893,-251.96022,232.41716,260.10452,-252.10806,227.57382,259.78864,-252.30146,269.53503,262.58651,-143.32053,223.11204,266.04041,-122.26152,257.14843,287.81678,-238.27444,239.33866,286.84814,-232.44309,303.77782,317.45611,-178.39733,201.62846,322.7461,-110.58483,301.24642,219.1157,-340.50348,184.52864,221.27292,-195.00918,250.73325,130.06655,-372.95608,220.53231,128.29425,-198.40441,242.24239,102.37454,-401.04946,228.31946,103.68803,-231.15498,240.13395,102.13681,-382.84545,229.01539,102.21656,-212.33113,241.10369,112.25154,-370.74415,227.80766,111.40872,-199.04099,281.75749,526.51787,-46.54546,214.2289,521.14692,46.5202,264.88187,664.2243,-69.01564,101.28747,600.33034,-124.91842,257.88717,791.31432,122.11212,225.72134,565.95686,235.91248,253.49496,805.0535,135.6593,243.26223,555.39985,272.98708,252.45186,837.49224,11.56032,254.97501,620.32285,272.76713
00000065.jpg,tree,257.46128,138.60503,-247.40286,267.95912,127.68169,-235.13897,272.43435,128.08606,-235.12277,276.81673,128.45468,-235.13781,261.13683,126.74019,-222.35213,260.18572,126.48891,-222.4265,259.433,126.19022,-222.51944,293.74716,136.3367,-152.58566,271.39303,133.43216,-97.52885,264.56425,153.62341,-216.52856,256.92236,152.62984,-200.68201,335.67321,210.32703,-113.1223,234.00879,212.43869,-35.43169,386.25643,287.24364,-173.99508,189.36791,288.12303,-110.72437,298.37143,287.91896,-250.18987,268.67008,288.8841,-269.53042,287.18588,274.85512,-269.85756,283.67016,275.17104,-308.38418,286.15305,268.55622,-252.21273,284.13707,268.42044,-285.48682,288.6883,274.14255,-240.68388,281.11765,273.92752,-262.36355,306.77018,369.76869,-42.66424,249.15153,359.65189,42.55436,297.23582,493.59789,12.91832,145.30107,424.41617,-113.5415,271.35447,593.0011,238.92757,265.66139,408.91939,177.30767,268.15262,604.39137,258.53521,279.59183,399.455,208.73687,273.42051,629.18043,159.2285,284.27157,452.37261,190.75075
00000067.jpg,tree,742.26615,214.11072,-965.00482,764.17096,181.84656,-879.13674,778.75002,183.08466,-879.35038,792.48809,184.84381,-879.43311,720.88706,183.35803,-878.30585,708.03175,184.96161,-878.42659,692.97948,186.67365,-878.49849,810.63415,210.08136,-387.5819,678.75322,209.10236,-392.74319,771.58319,255.85291,-784.4464,715.94878,254.9632,-786.00641,937.14536,470.67355,-167.38319,557.56118,443.0379,-91.96147,1039.97842,749.5,-581.15688,455.67315,734.25482,-483.01075,799.96879,674.7688,-1425.58702,688.04144,670.03723,-1330.43528,768.69319,625.10535,-1593.09276,736.20199,624.92676,-1511.31441,764.8163,593.19598,-1544.72981,739.98582,595.1488,-1459.7764,771.66298,606.32947,-1416.87281,730.56968,606.77521,-1321.40621,799.0415,1045.60229,-89.52217,599.38212,998.08221,89.8884,764.65443,1424.677,-107.42827,274.35456,1127.32068,-821.19945,672.58594,1831.30713,496.47912,676.03029,1236.58594,211.71313,638.11229,1886.31567,534.80166,734.18318,1213.05457,313.59179,706.38063,1972.02588,25.71433,735.77299,1423.01782,90.14263
00000068.png,tree,207.71947,180.32439,-135.46895,213.20994,172.21254,-116.16844,216.2962,172.28721,-116.12166,219.44432,172.44723,-116.16025,202.73767,172.17684,-114.26097,198.69187,172.05945,-114.32905,195.11666,171.88259,-114.38104,225.29948,176.92258,-31.61061,191.167,175.96005,-19.57725,214.13059,188.23637,-105.43226,202.45094,187.46377,-102.1691,244.6625,215.39006,-50.20529,174.63344,217.00101,-7.77647,253.84259,148.19942,-141.70026,158.62572,152.85525,-117.68882,214.74879,104.18476,-143.60107,196.86526,100.78956,-168.21448,208.56078,88.35298,-166.66869,204.57208,84.65511,-204.13864,207.15623,88.69153,-153.14002,205.77359,86.27617,-180.06216,207.96363,95.34379,-142.11651,204.03919,92.84511,-166.76042,225.12765,348.85833,-29.20473,174.1796,343.11812,29.08261,209.68542,455.32436,-95.85478,105.58138,420.87393,-101.06732,198.39265,548.71448,14.98497,179.65133,474.56371,140.06113,198.42873,561.11913,20.88624,191.23622,472.86365,162.71753,194.6493,574.77715,-80.77351,169.91211,516.06971,127.06983
00000069.jpg,tree,299.32617,114.9214,-212.1183,302.61715,108.74789,-195.81093,305.44775,108.55205,-195.80835,307.97321,108.37757,-195.88787,294.88216,109.24931,-198.61687,292.16068,109.30753,-198.64481,290.02676,109.55364,-198.68576,311.83483,111.2844,-113.55847,287.57208,112.79616,-124.37541,305.15497,121.34176,-181.38832,294.80801,121.42552,-184.79305,327.48768,141.6348,-81.7121,276.7391,142.2177,-135.53988,329.88819,87.05337,-121.37815,276.33276,89.99566,-212.07571,310.15091,38.59024,-158.4141,293.96267,39.16278,-224.39281,306.81213,26.59474,-173.31532,297.98191,27.57757,-244.73392,305.67936,26.07187,-171.50414,298.01876,26.59648,-235.4159,306.05169,30.38983,-161.01774,297.35861,30.7719,-223.88887,320.46722,236.9544,23.17547,287.02326,245.91336,-23.20028,389.32892,272.04071,-59.7038,299.90168,324.057,-47.16786,316.4912,277.34851,122.46968,308.54221,400.16422,65.94961,305.00595,268.54947,140.39804,312.56308,410.16202,73.59141,300.63488,299.18508,109.69862,301.56574,418.29468,-4.59976
00000000.jpg,warrior2,1173.05737,713.16626,-438.6666,1161.71912,682.64056,-366.51819,1161.03967,681.49725,-366.70187,1159.75635,679.98499,-366.87787,1152.3103,683.16534,-456.82983,1144.39026,682.63727,-456.9769,1135.745,682.4433,-456.77167,1122.13464,690.55975,-61.20934,1089.42261,697.03003,-478.67288,1167.15625,746.4472,-330.49866,1153.21252,750.11469,-451.23947,1206.69824,869.9248,63.64356,917.71594,872.07343,-512.31372,1456.66431,878.07593,89.91126,681.13861,919.39429,-662.44666,1636.97925,861.92261,-201.74113,472.63171,929.28003,-850.6405,1693.89832,857.21429,-256.36499,399.76129,931.05017,-923.01959,1697.61853,849.63727,-361.73111,395.71826,925.67664,-1007.30499,1675.00879,853.15442,-269.04764,422.06763,927.76562,-899.66614,1133.47083,1319.34827,166.41678,953.6864,1320.31348,-166.36958,1453.04675,1338.32776,-227.59955,702.73853,1511.37585,-330.75711,1460.70691,1680.75757,3.58416,422.7157,1696.03003,-228.13765,1424.18188,1732.00806,10.00272,373.34625,1731.55884,-236.3783,1592.65747,1742.02148,-222.57983,419.703,1773.96851,-559.08911
00000001.jpg,warrior2,578.81531,105.19629,-382.57241,593.89207,92.4756,-374.4018,599.96295,91.97548,-374.36689,606.45411,91.53344,-374.40151,581.85432,93.35481,-350.17769,579.35185,93.54892,-350.29857,577.18781,93.59008,-350.28162,626.04711,98.80182,-286.33395,591.63823,98.07277,-165.76933,592.15257,119.62663,-348.7253,576.18953,118.98545,-314.01826,691.19089,187.59804,-223.96874,544.03746,169.59516,-60.45378,806.92019,179.16495,-296.12144,436.57415,164.52016,-24.10669,917.07144,170.82094,-430.18774,321.31884,157.98993,-201.02645,950.80912,174.02533,-464.14493,289.49863,151.64866,-236.34512,953.36573,169.77347,-512.35042,285.72326,150.10733,-292.3692,941.95096,169.59482,-458.47982,295.69702,155.31113,-235.6265,645.00175,400.72991,-72.94051,552.58201,389.69143,72.86699,768.60673,499.57971,-215.1324,401.02994,438.40607,-202.48944,874.2631,604.68318,6.09743,393.26745,600.18938,-1.24879,883.44798,620.34224,18.49311,412.5814,627.701,10.15094,886.77921,654.14238,-181.78861,312.91591,633.51288,-136.30036
00000002.jpg,warrior2,880.06873,705.59314,-329.46964,902.10254,675.44879,-346.27979,910.52039,674.6004,-346.15979,918.82672,674.02014,-346.10275,891.72992,676.00586,-262.48349,892.2713,675.229,-262.62915,893.05914,674.2796,-262.48163,970.00586,688.92822,-362.57275,936.54742,686.60748,33.9233,898.68024,733.70227,-338.08994,885.34888,737.50415,-222.76683,1133.46936,867.2948,-348.58765,848.75171,866.00562,107.64684,1374.59827,913.90973,-465.17621,620.13782,879.21448,183.06879,1585.65405,932.91797,-686.45532,426.45837,854.84998,-179.24593,1645.99182,930.96155,-765.56091,361.67639,852.99982,-254.55769,1652.36328,921.03479,-854.16199,361.10229,845.94788,-356.60544,1627.61841,922.60968,-741.65607,381.4245,850.55762,-248.63313,1101.43335,1326.18201,-198.51515,919.14307,1308.026,198.46599,1362.18018,1516.01208,-407.29105,607.17798,1354.54224,-156.58585,1628.36914,1699.57727,-173.65202,604.76672,1675.71069,149.3118,1666.98242,1731.97961,-164.60484,637.41638,1723.99451,166.71355,1651.35913,1773.27258,-513.29163,468.69055,1739.05652,-20.32983
00000003.jpg,warrior2,472.66266,74.10356,-201.01012,488.54904,63.43097,-193.61713,493.13168,64.17052,-193.56685,497.59726,65.1147,-193.53053,480.26495,62.16191,-170.77129,479.24899,61.82158,-170.88597,478.45905,61.4075,-170.93579,512.69672,76.91621,-146.97028,489.68631,72.05497,-36.52741,479.99185,89.9364,-185.73566,469.93381,87.67962,-154.02145,566.99713,161.77669,-149.0471,443.96326,152.28573,5.38758,667.13745,152.01952,-211.94823,342.79187,147.80014,15.7014,747.35114,149.96607,-319.46198,249.19458,147.52637,-120.63389,775.78009,156.65561,-348.04312,218.4032,149.07718,-147.39622,780.01514,154.12141,-383.46042,216.63943,147.55442,-190.99149,769.38501,152.88797,-343.14844,224.72839,149.33666,-148.90443,562.85138,358.1728,-81.04162,481.31271,352.16249,80.83347,674.63385,441.37717,-176.55203,340.34058,374.61068,-115.06555,789.57404,523.11456,-33.77964,328.12473,519.76991,21.07584,802.76733,532.13969,-26.28572,345.16693,547.2702,28.32742,801.39771,562.81349,-186.22519,258.31351,546.99651,-66.55937
00000004.jpg,warrior2,1552.61779,270.87173,-559.39842,1585.82526,228.04721,-577.48147,1599.33391,227.26234,-577.48588,1613.26692,226.38262,-577.66517,1566.86897,228.35492,-477.41931,1565.47404,227.47232,-477.77446,1564.24326,226.20885,-477.82144,1687.06933,243.50912,-515.53856,1620.06899,241.11817,-41.47369,1578.71987,314.55586,-530.95958,1555.05867,312.0586,-393.59524,1897.39673,502.27619,-373.58035,1490.78703,469.1833,56.83356,2263.34919,466.02226,-626.64763,1156.55482,475.98486,85.88906,2595.74576,441.50183,-906.62495,809.91563,437.46991,-395.79554,2693.04605,440.64323,-986.90683,709.78027,421.89204,-484.39084,2709.73266,432.20282,-1115.46656,694.87151,414.75796,-629.01737,2672.26099,438.34417,-985.27501,731.3087,426.76979,-489.02519,1762.48006,1172.39674,-185.369,1500.45301,1154.36978,185.16166,2097.22956,1430.6441,-316.10521,1038.28812,1316.40562,-535.70574,2385.15055,1698.5421,533.9044,895.10313,1799.00067,-120.68765,2408.70293,1737.6632,602.18024,931.18974,1878.23917,-98.34569,2486.31682,1792.67057,237.59488,648.03943,1900.8849,-472.19354
00000005.jpg,warrior2,1180.37842,201.33221,-364.7825,1160.4209,167.67595,-306.17868,1158.02014,166.87921,-306.34604,1155.4021,165.94629,-306.52673,1152.34729,168.18681,-372.00018,1145.22571,168.07792,-372.2139,1138.15942,167.99971,-372.29092,1115.0835,182.77279,-50.65769,1090.0824,186.51641,-358.29935,1174.83826,232.61703,-272.207,1164.28601,234.41848,-361.24484,1203.97412,365.98115,55.74564,929.99261,369.4644,-376.31723,1442.57642,330.86784,46.76921,687.19849,355.25094,-431.78186,1643.1416,313.74926,-239.89481,469.08148,349.92027,-467.31976,1716.42859,310.02898,-275.83337,402.38165,341.88455,-498.35303,1729.85876,307.73129,-379.96878,393.4176,338.98195,-574.78607,1703.76599,312.82633,-305.15213,413.68439,346.0701,-509.81992,1130.4967,846.02291,119.62074,943.95453,836.54707,-119.54325,1441.98047,975.02099,-258.24606,729.32458,1062.70853,-146.3416,1497.15808,1293.4575,-71.58033,508.75421,1284.78406,199.18442,1462.4353,1356.6436,-69.09704,500.30121,1314.16629,212.78677,1656.70093,1344.96982,-350.11081,427.64368,1369.8203,-119.44662
00000006.png,warrior2,547.39658,204.70727,-295.59085,546.99368,190.35114,-256.01429,548.93912,190.41903,-256.09065,550.73183,190.43634,-256.22001,536.62132,190.73515,-278.06024,530.71791,191.2971,-278.13519,524.15617,191.79941,-278.06142,543.66861,196.6366,-93.53066,502.79922,198.47237,-195.80062,548.94112,221.60534,-241.20089,535.84599,223.36629,-270.60963,589.33733,278.06824,-69.49658,440.13499,290.2069,-176.00565,704.20786,269.56968,-99.11307,337.34296,307.34425,-255.87885,811.54228,260.42036,-225.70152,225.59467,295.98969,-359.63036,847.16595,264.62556,-256.65146,187.78441,299.98931,-384.01114,851.66459,261.52874,-298.16709,185.94747,297.26008,-431.78887,838.67034,262.39845,-255.06764,198.0627,297.78797,-388.88127,560.11019,503.33386,28.60815,460.72067,510.36639,-28.61961,720.21567,531.94789,-208.40432,346.80671,603.39839,-86.4065,728.25963,697.49052,-2.71313,218.94324,687.95984,54.11142,709.06101,725.24583,8.39342,207.79143,700.73383,58.01044,806.04709,734.62422,-124.55186,181.96739,729.66321,-94.95087
00000007.png,warrior2,909.58111,151.2182,-543.99771,934.6582,127.53703,-526.10453,946.69315,127.51277,-526.02705,958.94663,127.87153,-526.04067,913.82687,127.78373,-479.81601,910.36938,128.10749,-480.00612,906.8276,128.35454,-479.95259,1001.64631,145.35506,-391.78848,935.48367,142.3681,-168.99732,930.00063,182.33539,-496.76165,904.89189,181.92627,-432.20901,1142.79385,320.14814,-331.86831,845.71844,300.95688,-53.16084,1369.70341,301.30874,-429.83883,624.64285,297.87945,-52.22785,1561.71822,288.14407,-662.72146,419.65456,271.23184,-381.8024,1625.97862,291.53286,-721.19179,353.68652,273.63952,-452.28659,1628.31436,285.37742,-809.72734,349.37977,265.41592,-543.60014,1606.40648,286.90713,-715.43346,373.63194,266.88528,-442.93708,1128.58521,722.42486,-133.40352,945.61466,729.71178,133.17894,1360.22713,922.77542,-403.27801,660.74965,837.57391,-321.91043,1573.25752,1142.88504,-92.98805,671.72813,1164.20645,13.29959,1581.33339,1175.62876,-79.56223,707.14485,1203.60927,30.40051,1612.33337,1216.24747,-423.13382,520.28389,1219.59689,-199.51601
00000008.jpg,warrior2,274.70993,164.58683,-183.71412,283.47565,155.33835,-180.88327,286.72465,155.07822,-180.86144,290.37198,154.79428,-180.86688,278.76312,155.45115,-159.05318,278.37185,155.35535,-159.12428,278.07183,155.2443,-159.106,307.20191,159.58728,-148.67067,291.29502,160.575,-45.07851,282.2546,175.44809,-173.00643,275.79116,175.41288,-142.99846,356.90507,226.90884,-130.99828,258.93432,221.88218,-5.00321,444.13082,222.18003,-173.92957,182.36332,223.45995,8.75383,519.06464,215.18588,-251.16875,111.8601,212.87919,-119.40865,537.72002,210.65693,-275.41897,90.08761,207.58862,-144.02553,539.92431,207.57475,-304.70813,88.82634,204.95464,-177.82349,533.57995,210.70637,-270.04303,94.71495,208.72884,-141.84098,344.2324,377.34343,-58.97717,281.2019,374.8311,58.83316,441.50094,448.7764,-112.86516,165.43252,383.7242,-103.36112,534.68977,507.58602,26.20585,154.80939,501.62309,9.89778,543.53364,516.93651,35.92008,167.44879,523.65913,16.59041,561.58904,529.79353,-76.67281,99.9853,523.86155,-61.77122
00000009.jpg,warrior2,461.85638,186.31747,-414.28932,469.93904,168.35904,-388.59891,475.07307,167.53297,-388.63019,481.31687,166.65177,-388.65279,451.93869,169.00601,-382.83639,445.2478,168.87583,-382.91242,438.88155,168.85164,-382.84528,490.39274,167.48353,-222.4245,429.63736,170.79161,-187.33123,474.05838,200.64456,-351.85988,452.02792,202.95545,-341.87159,542.07304,253.41335,-159.77325,386.72822,250.69887,-47.91012,663.74533,251.57913,-191.39939,283.23522,251.81177,-16.33929,769.49621,252.66436,-381.59216,169.83485,235.87341,-205.08763,806.82688,256.57473,-418.21136,129.89892,233.36822,-245.71728,811.1632,252.40013,-474.89398,125.7986,230.76172,-301.49983,797.60707,252.97961,-414.88328,138.51062,234.01812,-239.48671,516.76234,486.90251,-79.93211,421.35853,480.41526,79.72882,644.18646,598.55241,-211.875,257.6751,522.36241,-118.88154,770.69685,721.9478,-73.16161,230.92124,700.37153,73.3637,789.07879,738.16908,-70.15376,245.58084,728.42313,83.11243,749.9746,754.47542,-281.71451,144.40645,727.74336,-41.54189
00000010.jpg,warrior2,405.86693,166.42876,-278.78277,402.13577,152.67659,-258.44141,401.76146,152.24987,-258.437,401.44698,151.79887,-258.52265,399.18289,153.8759,-287.48663,396.57319,154.45982,-287.56409,393.80667,155.09695,-287.47678,392.25028,156.11704,-135.26196,378.70342,159.20897,-273.52736,403.77046,176.08597,-232.42957,398.4891,177.80847,-272.25513,431.53493,213.23879,-77.00263,309.62453,220.38129,-247.56453,539.64276,203.37681,-88.92853,196.62006,218.53005,-307.45504,630.58909,195.14407,-197.68145,102.25044,225.25132,-382.82696,661.79106,196.25077,-217.13274,73.68734,227.09374,-405.55161,663.91193,194.52936,-263.9856,72.30698,226.92382,-442.17816,651.93626,196.34582,-225.64591,82.40593,228.42232,-403.97214,403.12074,412.43564,58.38486,330.85519,414.03947,-58.35603,534.45441,431.13255,-95.68031,201.59208,506.00617,-125.02691,534.08988,580.79442,-37.07314,79.49719,588.34987,-137.37354,517.17688,602.55206,-38.13588,63.65566,606.89966,-144.53093,608.56001,603.75383,-136.11885,64.05344,614.88305,-274.93618
00000011.jpg,warrior2,581.98029,263.28534,332.56298,571.70337,246.6863,296.6511,568.15517,245.50825,296.46683,564.6444,244.63224,296.46292,577.63773,248.59225,275.58368,578.547,248.54851,275.5785,579.69695,248.78229,275.31049,547.72997,247.29838,177.08233,574.11373,251.17817,80.01201,575.12033,271.61301,300.10456,581.79712,273.31109,271.61431,462.74355,315.90272,157.93622,620.67091,310.56365,-39.15969,334.80284,297.58573,138.27968,736.50551,310.67673,-31.0611,235.04859,288.56066,71.96272,835.68025,313.12572,132.7875,203.20687,291.88233,52.4286,872.13004,317.34068,130.76773,201.0867,286.99526,51.60777,870.38577,312.02121,153.32337,210.81701,288.45975,74.14264,859.01737,313.38895,152.76226,500.28712,556.2813,99.77695,595.0821,552.87355,-100.77302,384.37638,677.83155,176.93409,759.68194,614.47193,25.73625,243.00829,798.93093,226.22849,789.01047,797.0963,77.99336,221.03167,826.62699,237.19832,774.74356,833.52005,88.19401,248.36713,810.38852,239.55783,861.85992,819.5635,81.97318
00000012.jpg,warrior2,224.50958,117.41144,-70.3277,229.17552,110.59863,-75.15049,230.87522,110.32113,-75.12297,232.79119,110.03357,-75.10932,227.42678,110.69873,-56.79918,227.81286,110.43146,-56.82407,228.24851,110.16035,-56.78897,245.85295,112.73975,-78.1766,238.42958,112.26162,8.79015,229.79775,123.82581,-71.14398,227.01171,124.87042,-45.84114,285.08472,150.13759,-67.84152,217.34673,148.2612,24.5686,341.90893,153.70857,-103.84829,166.3757,145.40114,35.80869,394.87159,153.06018,-154.15464,121.26428,140.11598,-47.89704,407.83572,151.66932,-170.65905,106.49352,139.14115,-64.81408,408.94082,149.98815,-193.22585,106.83699,137.61692,-87.95692,404.01071,151.64388,-167.69551,111.32658,138.65591,-63.22233,268.66367,258.25835,-43.13415,229.22483,254.9128,43.09544,330.61591,305.04504,-93.54725,154.90432,261.9891,-45.15113,392.22139,346.62084,-53.29268,147.77154,343.07772,8.45447,402.67217,353.7844,-52.28967,154.58459,356.22088,11.22515,392.93277,365.26386,-131.75479,115.28586,357.59452,-34.29455
00000013.jpg,warrior2,1922.38197,650.74446,-1059.33981,1995.08305,651.30365,-1034.54409,2005.509,670.07082,-1034.22928,2016.15753,690.24382,-1034.59864,1979.28391,608.99105,-973.10667,1978.61347,599.34193,-973.15998,1977.90527,590.43725,-973.45028,2038.16185,747.21479,-773.6578,1987.38556,634.7007,-495.78943,1896.62743,727.99208,-956.44646,1882.89795,671.86825,-876.93911,1959.40952,1064.19339,-572.23873,1798.44513,677.29583,-422.50323,1968.04047,1458.16083,-604.82764,2061.06834,390.59215,-730.73134,2065.88745,1812.26163,-914.13937,2331.32782,185.87265,-954.34551,2101.33343,1899.43156,-971.19789,2424.94888,142.02932,-1131.73685,2112.62093,1898.91529,-1081.65293,2443.68134,147.11393,-1088.38673,2093.58902,1875.65861,-973.02828,2416.85085,164.08281,-982.66792,1591.19539,1488.55462,-52.21525,1374.25957,1441.57047,50.41894,2013.89217,1838.51094,-1.78593,824.96414,1583.80651,-950.15268,2434.85298,2154.82035,632.17831,790.71698,2127.18801,-361.00373,2473.17429,2188.12723,679.99163,864.53705,2204.91743,-329.95729,2558.30536,2304.54998,313.41,593.41221,2275.56438,-748.83146
